image_name,mse,psnr,fmse,fpsnr,ssim,fssim,foreground_area,foreground_ratio
f4005_1_1_harmonized.jpg,8.9207,38.6268,313.9455,23.1623,0.997938,0.952525,1847.0,0.028183
f2508_1_1_harmonized.jpg,1.0708,47.8337,209.2212,24.9247,0.999342,0.897391,333.0,0.005081
f2508_1_2_harmonized.jpg,0.4902,51.2267,95.3093,28.3395,0.999659,0.950415,333.0,0.005081
f3885_1_2_harmonized.jpg,3.0977,43.2204,149.7214,26.378,0.999371,0.976798,1353.0,0.020645
f3885_1_1_harmonized.jpg,5.4466,40.7696,263.4499,23.9238,0.998566,0.950254,1353.0,0.020645
f4493_1_2_harmonized.jpg,1.4823,46.4214,573.3136,20.5469,0.997874,0.949735,169.0,0.002579
f4493_1_1_harmonized.jpg,1.5495,46.2288,599.284,20.3545,0.999275,0.971982,169.0,0.002579
f4432_1_1_harmonized.jpg,0.4928,51.2043,285.1111,23.5807,0.999722,0.886524,111.0,0.001694
f4432_1_2_harmonized.jpg,1.8107,45.5523,1063.1201,17.865,0.999199,0.690079,111.0,0.001694
f4283_1_2_harmonized.jpg,2.9927,43.3701,423.9942,21.8572,0.998781,0.876411,457.0,0.006973
f4283_1_1_harmonized.jpg,3.5138,42.673,496.682,21.17,0.998682,0.863731,457.0,0.006973
f3006_1_2_harmonized.jpg,2.2591,44.5915,123.7921,27.2039,0.999055,0.962814,1169.0,0.017838
f3006_1_1_harmonized.jpg,2.3477,44.4244,127.2133,27.0855,0.999138,0.968405,1169.0,0.017838
f4657_1_2_harmonized.jpg,16.1862,36.0394,346.2596,22.7368,0.99658,0.932419,3051.0,0.046555
f4657_1_1_harmonized.jpg,6.559,39.9624,139.725,26.6781,0.997542,0.94919,3051.0,0.046555
f3806_1_1_harmonized.jpg,14.5202,36.5111,301.4475,23.3387,0.993577,0.915991,3150.0,0.048065
f2927_1_2_harmonized.jpg,4.6993,41.4105,776.6862,19.2283,0.998671,0.913681,393.0,0.005997
f2927_1_1_harmonized.jpg,2.2788,44.5538,378.0747,22.355,0.998401,0.891057,393.0,0.005997
f4477_1_2_harmonized.jpg,0.3011,53.3435,122.557,27.2474,0.999845,0.953674,158.0,0.002411
f4477_1_1_harmonized.jpg,0.5713,50.5619,235.2869,24.4148,0.999773,0.922377,158.0,0.002411
f3616_1_1_harmonized.jpg,0.3607,52.5591,279.1826,23.6719,0.999834,0.922464,84.0,0.001282
f3616_1_2_harmonized.jpg,1.2852,47.0411,1000.2659,18.1296,0.999399,0.711079,84.0,0.001282
f2976_1_1_harmonized.jpg,2.1192,44.8692,100.4733,28.1103,0.999249,0.970252,1362.0,0.020782
f2976_1_2_harmonized.jpg,3.5068,42.6817,167.1902,25.8987,0.998785,0.950102,1362.0,0.020782
f2921_1_1_harmonized.jpg,26.1585,33.9547,804.2889,19.0767,0.997379,0.948332,2130.0,0.032501
f2921_1_2_harmonized.jpg,16.2125,36.0323,498.054,21.158,0.99805,0.967016,2130.0,0.032501
f2823_1_2_harmonized.jpg,10.0384,38.1141,238.3636,24.3584,0.998659,0.977562,2733.0,0.041702
f2823_1_1_harmonized.jpg,9.2039,38.4911,217.9782,24.7467,0.998882,0.981025,2733.0,0.041702
f1650_1_1_harmonized.jpg,2.3747,44.3747,91.2616,28.5279,0.999219,0.98111,1686.0,0.025726
f783_1_2_harmonized.jpg,7.3434,39.4718,237.9682,24.3656,0.997518,0.935068,2014.0,0.030731
f783_1_1_harmonized.jpg,4.0247,42.0835,129.9699,26.9924,0.998625,0.96974,2014.0,0.030731
f17_1_2_harmonized.jpg,3.1147,43.1966,79.763,29.1128,0.99835,0.973673,2529.0,0.038589
f17_1_1_harmonized.jpg,8.0826,39.0553,208.5906,24.9379,0.997043,0.934534,2529.0,0.038589
f4354_1_1_harmonized.jpg,0.8188,48.999,88.7392,28.6496,0.999248,0.956992,588.0,0.008972
f4354_1_2_harmonized.jpg,5.5441,40.6925,615.5187,20.2384,0.996431,0.779,588.0,0.008972
f941_1_1_harmonized.jpg,20.8272,34.9445,562.236,20.6316,0.996975,0.929002,2425.0,0.037003
f5220_1_1_harmonized.jpg,2.4522,44.2352,72.019,29.5563,0.997303,0.925429,2197.0,0.033524
f5220_1_2_harmonized.jpg,21.6916,34.7679,645.9871,20.0286,0.993139,0.804857,2197.0,0.033524
f5021_1_2_harmonized.jpg,13.3215,36.8853,658.8281,19.9431,0.997247,0.891174,1322.0,0.020172
f5021_1_1_harmonized.jpg,3.2318,43.0364,156.7668,26.1783,0.998938,0.957351,1322.0,0.020172
f4833_1_1_harmonized.jpg,1.7864,45.6111,70.5521,29.6457,0.998558,0.947582,1644.0,0.025085
f1610_1_2_harmonized.jpg,21.7112,34.764,1257.6162,17.1353,0.989968,0.869189,1129.0,0.017227
f1610_1_1_harmonized.jpg,24.2303,34.2872,1403.5229,16.6586,0.989202,0.854905,1129.0,0.017227
f996_1_1_harmonized.jpg,63.0627,30.1331,4535.6123,11.5644,0.995305,0.745466,911.0,0.013901
f996_1_2_harmonized.jpg,6.4286,40.0497,461.4588,21.4895,0.998917,0.940646,911.0,0.013901
f1092_1_1_harmonized.jpg,21.8531,34.7357,597.5367,20.3672,0.994927,0.888142,2394.0,0.03653
f4595_1_1_harmonized.jpg,16.807,35.8759,435.51,21.7408,0.994466,0.873462,2525.0,0.038528
f2997_1_1_harmonized.jpg,2.0277,45.0607,206.8341,24.9746,0.994745,0.796517,637.0,0.00972
f4501_1_2_harmonized.jpg,5.7924,40.5022,385.6996,22.2683,0.997783,0.891125,981.0,0.014969
f4501_1_1_harmonized.jpg,2.7862,43.6808,185.3694,25.4504,0.997859,0.899302,981.0,0.014969
f108_1_1_harmonized.jpg,4.6319,41.4732,99.1764,28.1667,0.994048,0.908949,3012.0,0.045959
f108_1_2_harmonized.jpg,63.5266,30.1013,1380.4432,16.7306,0.979918,0.663506,3012.0,0.045959
f5224_2_1_harmonized.jpg,9.8131,38.2127,722.2235,19.5441,0.997075,0.821749,889.0,0.013565
f3357_1_1_harmonized.jpg,10.758,37.8135,1142.3939,17.5526,0.994874,0.743632,616.0,0.009399
f3357_1_2_harmonized.jpg,10.9975,37.7179,1168.5211,17.4544,0.995162,0.711616,616.0,0.009399
f2352_1_1_harmonized.jpg,0.5396,50.8102,143.4904,26.5626,0.999706,0.949574,244.0,0.003723
f2352_1_2_harmonized.jpg,0.4839,51.2835,128.2828,27.0491,0.999623,0.942489,244.0,0.003723
f4379_1_1_harmonized.jpg,8.7692,38.7012,249.4964,24.1602,0.99871,0.971264,2296.0,0.035034
f3647_1_2_harmonized.jpg,8.1237,39.0332,184.4314,25.4725,0.998299,0.964494,2869.0,0.043777
f3647_1_1_harmonized.jpg,12.7938,37.0608,291.2267,23.4885,0.995053,0.891216,2869.0,0.043777
f4346_1_1_harmonized.jpg,9.1714,38.5064,346.4323,22.7346,0.998233,0.942853,1724.0,0.026306
f4346_1_2_harmonized.jpg,2.6598,43.8824,99.3571,28.1588,0.998662,0.956944,1724.0,0.026306
f2117_1_2_harmonized.jpg,1.3225,46.9169,106.1326,27.8723,0.999344,0.965728,807.0,0.012314
f2117_1_1_harmonized.jpg,3.1218,43.1868,251.5039,24.1254,0.998762,0.916583,807.0,0.012314
f4935_1_1_harmonized.jpg,1.0959,47.7333,37.2593,32.4185,0.99874,0.984989,1855.0,0.028305
f4935_1_2_harmonized.jpg,1.3245,46.9104,45.5278,31.548,0.99869,0.984815,1855.0,0.028305
f5062_1_2_harmonized.jpg,4.728,41.3841,119.497,27.3572,0.996329,0.954752,2556.0,0.039001
f5062_1_1_harmonized.jpg,9.046,38.5662,230.9012,24.4965,0.995582,0.933161,2556.0,0.039001
f3727_1_2_harmonized.jpg,0.8093,49.0499,334.6026,22.8855,0.998274,0.884149,156.0,0.00238
f3727_1_1_harmonized.jpg,1.3445,46.8454,559.3996,20.6536,0.997315,0.772569,156.0,0.00238
f3584_1_2_harmonized.jpg,9.8954,38.1765,536.4158,20.8358,0.996145,0.807486,1201.0,0.018326
f3584_1_1_harmonized.jpg,12.3306,37.221,670.6048,19.8661,0.996749,0.842205,1201.0,0.018326
f4089_1_1_harmonized.jpg,6.5988,39.9362,237.2846,24.3781,0.998871,0.96575,1812.0,0.027649
f4089_1_2_harmonized.jpg,6.0799,40.2918,218.9932,24.7265,0.999271,0.978446,1812.0,0.027649
f5096_1_1_harmonized.jpg,11.417,37.5553,282.1297,23.6263,0.992781,0.884606,2634.0,0.040192
f99_1_1_harmonized.jpg,9.1331,38.5246,361.9005,22.5449,0.998274,0.942306,1638.0,0.024994
f4727_1_2_harmonized.jpg,0.8902,48.6359,536.7453,20.8331,0.999377,0.935529,106.0,0.001617
f4727_1_1_harmonized.jpg,0.8952,48.6114,549.912,20.7279,0.999359,0.936565,106.0,0.001617
f4383_1_1_harmonized.jpg,3.4826,42.7118,154.7673,26.234,0.999178,0.977434,1454.0,0.022186
f4383_1_2_harmonized.jpg,3.6268,42.5356,160.2428,26.083,0.999172,0.978898,1454.0,0.022186
f1118_1_1_harmonized.jpg,48.1426,31.3055,1279.7365,17.0596,0.995153,0.883907,2464.0,0.037598
f83_1_1_harmonized.jpg,8.2786,38.9512,196.0655,25.2068,0.996686,0.928636,2759.0,0.042099
f1015_1_1_harmonized.jpg,0.641,50.062,14.7162,36.4529,0.99851,0.9854,2782.0,0.04245
f1015_1_2_harmonized.jpg,2.2592,44.5913,52.8889,30.8972,0.997839,0.978906,2782.0,0.04245
f4252_1_1_harmonized.jpg,9.8507,38.1961,381.1833,22.3195,0.996999,0.914868,1675.0,0.025558
f4252_1_2_harmonized.jpg,7.9187,39.1443,305.4766,23.281,0.997241,0.924043,1675.0,0.025558
f5153_1_1_harmonized.jpg,5.4963,40.7301,460.4174,21.4993,0.997966,0.844799,781.0,0.011917
f5153_1_2_harmonized.jpg,0.5714,50.561,47.0337,31.4067,0.99956,0.966005,781.0,0.011917
f1219_1_2_harmonized.jpg,20.3018,35.0555,466.421,21.443,0.993816,0.869096,2848.0,0.043457
f1219_1_1_harmonized.jpg,10.0808,38.0959,231.052,24.4937,0.996303,0.922046,2848.0,0.043457
f3720_1_1_harmonized.jpg,7.1765,39.5717,185.5459,25.4463,0.996525,0.970013,2521.0,0.038467
f3720_1_2_harmonized.jpg,3.4117,42.8011,87.9528,28.6883,0.997381,0.986813,2521.0,0.038467
f3155_1_1_harmonized.jpg,11.6863,37.454,532.5436,20.8673,0.99842,0.938143,1433.0,0.021866
f3155_1_2_harmonized.jpg,10.4807,37.9269,477.6646,21.3396,0.998621,0.945375,1433.0,0.021866
f4777_1_1_harmonized.jpg,5.4368,40.7773,289.364,23.5164,0.998287,0.952992,1229.0,0.018753
f4777_1_2_harmonized.jpg,4.7568,41.3576,252.99,24.0998,0.998417,0.954183,1229.0,0.018753
f4344_1_1_harmonized.jpg,50.7686,31.0748,2778.8186,13.6922,0.994327,0.773642,1197.0,0.018265
f2819_1_1_harmonized.jpg,6.5299,39.9817,131.9213,26.9277,0.999049,0.983597,3230.0,0.049286
f5174_1_1_harmonized.jpg,14.7019,36.4571,915.7708,18.5129,0.998293,0.918175,1050.0,0.016022
