image_name,mse,psnr,fmse,fpsnr,ssim,fssim,foreground_area,foreground_ratio
c145549_180539_1_harmonized.jpg,1.0596,47.8793,43.4721,31.7487,0.999471,0.979755,1561.0,0.023819
c309031_368631_1_harmonized.jpg,2.0392,45.0363,179.3266,25.5944,0.999339,0.964409,739.0,0.011276
c151808_170618_1_harmonized.jpg,11.582,37.493,265.2001,23.8951,0.99513,0.897153,2853.0,0.043533
c265462_1722999_1_harmonized.jpg,1.4913,46.3952,72.6825,29.5165,0.998501,0.945984,1306.0,0.019928
c346433_1549540_1_harmonized.jpg,8.8152,38.6785,461.6651,21.4875,0.997565,0.883336,1249.0,0.019058
c109908_1301379_1_harmonized.jpg,0.8018,49.0902,50.81,31.0713,0.999608,0.979574,1009.0,0.015396
c436300_1724451_1_harmonized.jpg,0.7696,49.2683,47.0554,31.4047,0.999527,0.976315,1053.0,0.016068
c395684_105237_1_harmonized.jpg,2.2102,44.6865,97.5486,28.2386,0.996488,0.851755,1474.0,0.022491
c200681_15423_1_harmonized.jpg,5.6978,40.5737,530.1425,20.8869,0.998814,0.915684,702.0,0.010712
c489475_1413235_2_harmonized.jpg,3.5727,42.6009,78.6018,29.1765,0.999394,0.988853,2962.0,0.045197
c489475_1413235_1_harmonized.jpg,10.7684,37.8093,237.8764,24.3673,0.998707,0.97559,2962.0,0.045197
c131527_1915913_1_harmonized.jpg,1.7992,45.58,82.867,28.947,0.99943,0.979621,1403.0,0.021408
c38986_1397738_3_harmonized.jpg,1.3327,46.8835,60.2279,30.3328,0.996327,0.861071,1438.0,0.021942
c38986_1397738_1_harmonized.jpg,6.6661,39.8921,303.246,23.3129,0.991932,0.696811,1438.0,0.021942
c38986_1397738_2_harmonized.jpg,3.9774,42.1348,180.7863,25.5591,0.995726,0.855645,1438.0,0.021942
c398850_1065228_1_harmonized.jpg,1.093,47.7448,104.5155,27.939,0.998676,0.892293,666.0,0.010162
c340218_1922702_1_harmonized.jpg,2.1799,44.7465,63.2135,30.1227,0.995685,0.882878,2234.0,0.034088
c29075_1409971_1_harmonized.jpg,1.2185,47.2727,97.1873,28.2547,0.99897,0.926825,815.0,0.012436
c58949_522712_1_harmonized.jpg,1.6622,45.924,114.9673,27.5251,0.999529,0.985386,928.0,0.01416
c58949_522712_2_harmonized.jpg,7.1508,39.5873,501.0312,21.1322,0.998812,0.950545,928.0,0.01416
c513676_1576629_1_harmonized.jpg,3.7853,42.3498,262.1518,23.9453,0.998232,0.97327,942.0,0.014374
c78380_374629_1_harmonized.jpg,6.1088,40.2712,281.4496,23.6368,0.994048,0.822945,1417.0,0.021622
c562067_605720_1_harmonized.jpg,7.4145,39.43,717.3318,19.5736,0.997485,0.837492,676.0,0.010315
c562067_605720_2_harmonized.jpg,0.8584,48.7939,81.5626,29.0159,0.999601,0.986893,676.0,0.010315
c498270_61050_1_harmonized.jpg,1.8107,45.5524,136.6589,26.7744,0.999356,0.95356,862.0,0.013153
c444928_274594_1_harmonized.jpg,0.7635,49.303,63.4337,30.1076,0.999284,0.952415,777.0,0.011856
c97806_1066179_1_harmonized.jpg,4.0608,42.0447,185.2843,25.4524,0.997265,0.897472,1427.0,0.021774
c19707_440211_1_harmonized.jpg,4.9656,41.1711,102.2987,28.0321,0.994965,0.944669,3141.0,0.047928
c172051_1061569_1_harmonized.jpg,0.7415,49.4296,47.7097,31.3447,0.998976,0.951009,999.0,0.015244
c141342_2160177_1_harmonized.jpg,10.3274,37.9909,286.1383,23.565,0.997106,0.925041,2360.0,0.036011
c144431_1899477_1_harmonized.jpg,5.7196,40.5572,322.2917,23.0483,0.996064,0.822094,1160.0,0.0177
c357354_1241417_1_harmonized.jpg,6.0759,40.2947,546.9854,20.751,0.998957,0.940763,726.0,0.011078
c93599_1908890_1_harmonized.jpg,2.8957,43.5133,203.9892,25.0347,0.99926,0.953361,926.0,0.01413
c93599_1908890_2_harmonized.jpg,7.7236,39.2526,545.5083,20.7628,0.999101,0.941878,926.0,0.01413
c93599_1908890_3_harmonized.jpg,2.0637,44.9844,145.0536,26.5155,0.99921,0.949121,926.0,0.01413
c197850_593429_1_harmonized.jpg,7.4311,39.4203,416.7647,21.9319,0.998235,0.938302,1166.0,0.017792
c436470_1933760_1_harmonized.jpg,9.9503,38.1525,492.7808,21.2043,0.997048,0.874502,1321.0,0.020157
c342109_200967_1_harmonized.jpg,2.7818,43.6875,56.5744,30.6046,0.99809,0.96831,3185.0,0.048599
c327726_1934713_1_harmonized.jpg,2.5603,44.0478,83.5006,28.9139,0.998564,0.961603,1999.0,0.030502
c171461_661178_1_harmonized.jpg,3.0821,43.2423,121.6899,27.2783,0.999058,0.970002,1650.0,0.025177
c171461_661178_2_harmonized.jpg,4.342,41.7539,171.3479,25.792,0.999256,0.975934,1650.0,0.025177
c479176_1226451_1_harmonized.jpg,0.6043,50.3182,33.1419,32.927,0.999551,0.979211,1158.0,0.01767
c104756_1058417_1_harmonized.jpg,4.2534,41.8434,144.9941,26.5173,0.997174,0.914588,1913.0,0.02919
c104756_1058417_2_harmonized.jpg,2.8158,43.6348,95.6721,28.323,0.998855,0.966549,1913.0,0.02919
c255470_1575305_1_harmonized.jpg,1.1602,47.4856,102.3922,28.0281,0.998344,0.871819,736.0,0.01123
c497592_1323638_1_harmonized.jpg,6.0488,40.3141,382.8201,22.3009,0.998705,0.939066,1032.0,0.015747
c319105_501828_1_harmonized.jpg,1.1049,47.6977,45.7983,31.5223,0.99819,0.938223,1550.0,0.023651
c134902_1096487_1_harmonized.jpg,42.9901,31.7971,1596.8286,16.0982,0.98971,0.726869,1764.0,0.026917
c422792_1117063_1_harmonized.jpg,25.2061,34.1158,1333.5366,16.8808,0.996716,0.863006,1238.0,0.01889
c548010_231059_1_harmonized.jpg,5.3151,40.8757,190.231,25.338,0.997958,0.93602,1792.0,0.027344
c318388_427863_1_harmonized.jpg,3.3217,42.9172,150.2772,26.3619,0.997532,0.911068,1438.0,0.021942
c223714_671964_1_harmonized.jpg,2.1738,44.7587,115.2482,27.5145,0.999261,0.970011,1229.0,0.018753
c257908_1095972_1_harmonized.jpg,2.6156,43.9552,178.4815,25.6149,0.997452,0.869425,956.0,0.014587
c91960_283304_1_harmonized.jpg,7.6531,39.2924,352.1211,22.6639,0.993761,0.781954,1420.0,0.021667
c152275_177713_1_harmonized.jpg,12.3648,37.2089,617.6138,20.2236,0.99672,0.84902,1310.0,0.019989
c508119_612363_1_harmonized.jpg,2.1425,44.8216,185.9312,25.4373,0.999233,0.952322,736.0,0.01123
c400752_1043463_1_harmonized.jpg,1.6865,45.8611,88.8897,28.6423,0.99808,0.907863,1230.0,0.018768
c486376_1582526_1_harmonized.jpg,6.9583,39.7058,547.4914,20.747,0.998674,0.920424,831.0,0.01268
c206735_492268_1_harmonized.jpg,3.217,43.0563,264.9669,23.8989,0.998635,0.91906,787.0,0.012009
c77100_1292694_1_harmonized.jpg,0.6757,49.8332,33.4744,32.8837,0.997816,0.891075,1295.0,0.01976
c398850_1060327_1_harmonized.jpg,10.4254,37.9499,279.8502,23.6615,0.995023,0.877447,2430.0,0.037079
c398850_1060327_2_harmonized.jpg,7.6676,39.2842,205.9456,24.9933,0.997652,0.943388,2430.0,0.037079
c1270_494482_1_harmonized.jpg,3.5986,42.5695,153.9888,26.2559,0.998573,0.96105,1515.0,0.023117
c461361_686138_1_harmonized.jpg,2.532,44.0961,146.4715,26.4733,0.999044,0.971451,1115.0,0.017014
c461361_686138_2_harmonized.jpg,2.9179,43.4801,169.6457,25.8354,0.998852,0.962386,1115.0,0.017014
c49022_1937551_1_harmonized.jpg,0.6146,50.2447,51.3003,31.0296,0.999465,0.980419,767.0,0.011703
c334681_1113723_1_harmonized.jpg,1.6777,45.8837,139.3141,26.6909,0.998583,0.905676,781.0,0.011917
c202507_1049700_2_harmonized.jpg,23.0032,34.5129,1846.011,15.4685,0.995251,0.667483,816.0,0.012451
c202507_1049700_1_harmonized.jpg,2.396,44.336,190.2439,25.3377,0.998256,0.868059,816.0,0.012451
c139518_1180973_1_harmonized.jpg,0.653,49.9819,54.5651,30.7617,0.999389,0.961703,771.0,0.011765
c139518_1180973_2_harmonized.jpg,6.466,40.0244,548.8041,20.7366,0.997594,0.822452,771.0,0.011765
c561670_65297_1_harmonized.jpg,9.8232,38.2083,829.6121,18.9421,0.998227,0.891504,775.0,0.011826
c319053_362996_1_harmonized.jpg,0.7138,49.5952,54.16,30.794,0.998952,0.936722,854.0,0.013031
c170813_465562_1_harmonized.jpg,1.5843,46.1324,80.1223,29.0933,0.9972,0.884625,1284.0,0.019592
c248919_1979069_1_harmonized.jpg,43.244,31.7715,3103.2002,13.2127,0.99182,0.514725,913.0,0.013931
c340185_598053_1_harmonized.jpg,1.3477,46.835,69.5007,29.7109,0.998949,0.955679,1257.0,0.01918
c139512_61956_1_harmonized.jpg,11.087,37.6827,549.1346,20.734,0.996943,0.879129,1322.0,0.020172
c153510_1560638_1_harmonized.jpg,3.2531,43.0078,80.7993,29.0567,0.997502,0.942408,2623.0,0.040024
c132217_606643_1_harmonized.jpg,2.7327,43.7649,179.0573,25.6009,0.998981,0.980538,971.0,0.014816
c235813_180104_1_harmonized.jpg,6.2595,40.1654,250.6475,24.1402,0.993063,0.788746,1633.0,0.024918
c306095_108129_1_harmonized.jpg,17.114,35.7973,597.5609,20.367,0.992427,0.78643,1875.0,0.02861
c436145_1949302_1_harmonized.jpg,17.856,35.613,1398.8656,16.673,0.998067,0.878256,835.0,0.012741
c237911_1093494_1_harmonized.jpg,1.4171,46.6168,29.8571,33.3803,0.99772,0.957124,3080.0,0.046997
c292338_171001_1_harmonized.jpg,7.2475,39.5289,252.32,24.1113,0.998918,0.964231,1876.0,0.028625
c158497_1119930_1_harmonized.jpg,1.938,45.2573,75.7346,29.3379,0.999131,0.968755,1674.0,0.025543
c558585_45930_1_harmonized.jpg,1.1001,47.7165,74.7238,29.3962,0.999559,0.9736,956.0,0.014587
c446113_171805_1_harmonized.jpg,6.6947,39.8735,146.1932,26.4815,0.997052,0.945281,2981.0,0.045486
c57361_267675_1_harmonized.jpg,1.7048,45.814,133.2343,26.8846,0.999571,0.96791,835.0,0.012741
c57361_267675_2_harmonized.jpg,0.5998,50.3506,46.481,31.458,0.999709,0.977942,835.0,0.012741
c14562_657638_1_harmonized.jpg,1.3725,46.7558,89.2645,28.624,0.998309,0.901013,997.0,0.015213
c410920_589919_1_harmonized.jpg,1.5345,46.2711,97.5031,28.2406,0.99952,0.975505,1021.0,0.015579
c524992_134356_1_harmonized.jpg,1.429,46.5806,101.0991,28.0833,0.999609,0.978836,922.0,0.014069
c315043_1926691_2_harmonized.jpg,3.9599,42.154,186.9449,25.4137,0.998623,0.93692,1385.0,0.021133
c315043_1926691_1_harmonized.jpg,4.8218,41.2987,227.3894,24.5631,0.998964,0.955095,1385.0,0.021133
c120320_1876791_1_harmonized.jpg,6.0584,40.3072,458.2413,21.5199,0.998305,0.886309,858.0,0.013092
c292315_466324_1_harmonized.jpg,6.156,40.2378,262.5526,23.9386,0.998497,0.957688,1528.0,0.023315
c395758_108125_1_harmonized.jpg,1.24,47.1964,79.3168,29.1371,0.999231,0.962762,1011.0,0.015427
c145351_537880_1_harmonized.jpg,0.6786,49.8143,36.4544,32.5133,0.999174,0.962109,1178.0,0.017975
c175781_378239_1_harmonized.jpg,1.1459,47.5393,42.38,31.8592,0.997979,0.936103,1729.0,0.026382
c579752_227998_3_harmonized.jpg,14.6369,36.4763,413.2905,21.9682,0.99572,0.886862,2318.0,0.03537
c579752_227998_1_harmonized.jpg,4.5509,41.5499,128.1166,27.0547,0.998784,0.969254,2318.0,0.03537
c579752_227998_2_harmonized.jpg,3.5141,42.6727,98.846,28.1812,0.998952,0.973036,2318.0,0.03537
c197597_1561763_1_harmonized.jpg,1.1766,47.4246,57.9508,30.5002,0.998065,0.925613,1307.0,0.019943
c134870_486847_2_harmonized.jpg,6.3192,40.1242,594.7219,20.3877,0.999262,0.937041,695.0,0.010605
c134870_486847_1_harmonized.jpg,0.741,49.4326,68.7597,29.7575,0.999899,0.992599,695.0,0.010605
c446983_429153_1_harmonized.jpg,5.2577,40.9228,274.1924,23.7503,0.997924,0.909712,1253.0,0.019119
c131927_1712744_1_harmonized.jpg,5.5916,40.6554,202.4795,25.067,0.998901,0.968731,1806.0,0.027557
c486254_1920552_2_harmonized.jpg,1.3602,46.7947,126.7465,27.1014,0.999346,0.947327,693.0,0.010574
c486254_1920552_1_harmonized.jpg,2.4364,44.2634,228.2559,24.5466,0.998901,0.912044,693.0,0.010574
c508954_534369_1_harmonized.jpg,1.5544,46.2151,94.165,28.3919,0.997326,0.85132,1071.0,0.016342
c508954_534369_2_harmonized.jpg,1.8483,45.4631,112.2135,27.6304,0.997192,0.847744,1071.0,0.016342
c271892_76919_1_harmonized.jpg,5.7079,40.566,209.444,24.9201,0.998452,0.949967,1780.0,0.027161
c161760_1543536_1_harmonized.jpg,4.8122,41.3074,188.3164,25.3819,0.996056,0.902424,1670.0,0.025482
c329957_1118904_1_harmonized.jpg,2.7209,43.7837,114.6525,27.537,0.99803,0.921166,1551.0,0.023666
c185200_1640027_1_harmonized.jpg,7.2746,39.5127,234.084,24.4371,0.997334,0.918365,2033.0,0.031021
c185200_1640027_2_harmonized.jpg,8.6657,38.7528,278.8929,23.6764,0.99491,0.841212,2033.0,0.031021
c260138_1288374_1_harmonized.jpg,2.418,44.2962,135.194,26.8212,0.999428,0.979073,1163.0,0.017746
c205362_402301_1_harmonized.jpg,1.4374,46.5549,93.381,28.4282,0.998838,0.92747,1001.0,0.015274
c126534_1062500_1_harmonized.jpg,1.131,47.5961,33.7612,32.8466,0.994753,0.845308,2148.0,0.032776
c480001_601260_3_harmonized.jpg,14.3073,36.5752,1127.9574,17.6079,0.997668,0.871857,830.0,0.012665
c480001_601260_1_harmonized.jpg,1.307,46.968,101.1896,28.0794,0.999694,0.9826,830.0,0.012665
c480001_601260_2_harmonized.jpg,1.2439,47.1829,96.4398,28.2882,0.999756,0.987087,830.0,0.012665
c34285_58287_1_harmonized.jpg,9.3681,38.4143,336.453,22.8616,0.996299,0.879747,1821.0,0.027786
c34285_58287_2_harmonized.jpg,3.5189,42.6668,125.9927,27.1274,0.998544,0.952699,1821.0,0.027786
c121879_363976_1_harmonized.jpg,0.9105,48.5378,74.9677,29.3821,0.999669,0.977944,784.0,0.011963
c537007_647178_1_harmonized.jpg,5.0499,41.0979,211.3765,24.8802,0.996022,0.85867,1561.0,0.023819
c56435_1111596_1_harmonized.jpg,5.0102,41.1323,385.3314,22.2725,0.99765,0.855953,848.0,0.012939
c244032_126003_1_harmonized.jpg,2.0477,45.0182,118.3594,27.3988,0.998992,0.956447,1125.0,0.017166
c8043_1089185_1_harmonized.jpg,2.4967,44.1571,228.6339,24.5394,0.999493,0.962384,712.0,0.010864
c35282_348185_1_harmonized.jpg,1.2441,47.1823,78.5491,29.1794,0.999425,0.965931,1032.0,0.015747
c385337_491332_1_harmonized.jpg,5.5711,40.6714,136.4615,26.7807,0.997964,0.962854,2648.0,0.040405
c350044_459730_2_harmonized.jpg,11.751,37.4301,436.0403,21.7355,0.998352,0.949368,1764.0,0.026917
c350044_459730_1_harmonized.jpg,12.196,37.2686,452.5901,21.5738,0.998073,0.943872,1764.0,0.026917
c93243_632143_1_harmonized.jpg,7.9238,39.1415,279.9329,23.6603,0.997717,0.928658,1848.0,0.028198
c42526_703712_1_harmonized.jpg,1.5506,46.2259,90.2655,28.5756,0.998713,0.966836,1111.0,0.016953
c90322_661480_2_harmonized.jpg,4.6989,41.4108,149.8847,26.3732,0.997725,0.935712,2043.0,0.031174
c90322_661480_1_harmonized.jpg,8.2906,38.945,265.3994,23.8918,0.996215,0.896714,2043.0,0.031174
c126356_365523_1_harmonized.jpg,5.6908,40.579,371.6804,22.4291,0.998607,0.92193,998.0,0.015228
c552031_588919_1_harmonized.jpg,0.8067,49.0636,63.5539,30.0994,0.995584,0.979443,816.0,0.012451
c193373_429965_1_harmonized.jpg,0.7712,49.259,72.6603,29.5178,0.999142,0.945234,679.0,0.010361
c259336_1104720_1_harmonized.jpg,2.894,43.5158,153.5291,26.2689,0.995939,0.788121,1233.0,0.018814
c457029_646455_1_harmonized.jpg,2.0492,45.015,139.2305,26.6935,0.999363,0.96628,956.0,0.014587
c77100_1312390_1_harmonized.jpg,4.5708,41.5309,215.0298,24.8058,0.999205,0.967938,1389.0,0.021194
c215910_1547450_1_harmonized.jpg,6.0694,40.2994,329.1827,22.9564,0.998401,0.930377,1197.0,0.018265
c190094_2189349_1_harmonized.jpg,2.6434,43.9092,105.748,27.8881,0.998942,0.968745,1627.0,0.024826
c190094_2189349_2_harmonized.jpg,1.4467,46.5272,57.7851,30.5126,0.999271,0.977061,1627.0,0.024826
c289644_1059090_1_harmonized.jpg,1.8641,45.4262,80.0763,29.0958,0.999015,0.961434,1511.0,0.023056
c407216_1100450_1_harmonized.jpg,3.3438,42.8884,145.5733,26.5,0.997995,0.964362,1499.0,0.022873
c255422_900100255422_1_harmonized.jpg,0.8728,48.7216,38.7647,32.2464,0.999237,0.989061,1394.0,0.021271
c71384_1784083_1_harmonized.jpg,8.5076,38.8327,534.6715,20.8499,0.996759,0.822717,1040.0,0.015869
c92818_365279_1_harmonized.jpg,1.1302,47.5994,63.3325,30.1145,0.999686,0.988407,1149.0,0.017532
c459543_152411_2_harmonized.jpg,5.6295,40.6261,169.821,25.8309,0.998487,0.963994,2166.0,0.033051
c459543_152411_1_harmonized.jpg,15.0609,36.3523,455.1117,21.5496,0.997156,0.927771,2166.0,0.033051
c97660_1038698_1_harmonized.jpg,2.3298,44.4576,140.4447,26.6557,0.999428,0.969347,1077.0,0.016434
c293066_1405225_1_harmonized.jpg,1.0092,48.0912,82.8928,28.9456,0.999631,0.975989,790.0,0.012054
c30526_1523492_1_harmonized.jpg,0.6665,49.893,62.3445,30.1828,0.99955,0.969941,684.0,0.010437
c486717_2158141_1_harmonized.jpg,3.6564,42.5003,79.3027,29.1379,0.995826,0.918928,3001.0,0.045792
c28582_1057855_1_harmonized.jpg,6.6336,39.9133,304.5158,23.2947,0.997814,0.913984,1425.0,0.021744
c138760_274646_1_harmonized.jpg,1.1805,47.41,47.6179,31.3531,0.998567,0.959499,1591.0,0.024277
c512735_699868_2_harmonized.jpg,6.0905,40.2843,469.0695,21.4184,0.997189,0.798486,849.0,0.012955
c512735_699868_1_harmonized.jpg,3.2472,43.0158,249.4021,24.1618,0.998585,0.901308,849.0,0.012955
c489588_67435_1_harmonized.jpg,1.0343,47.9843,68.5702,29.7694,0.999603,0.977194,978.0,0.014923
c87101_1098569_1_harmonized.jpg,1.3016,46.9861,29.935,33.369,0.996609,0.933931,2794.0,0.042633
c214848_31249_1_harmonized.jpg,6.0891,40.2853,371.037,22.4366,0.997499,0.883588,1074.0,0.016388
c47467_1967892_1_harmonized.jpg,4.6906,41.4186,142.5037,26.5925,0.996042,0.884828,2154.0,0.032867
c121989_1534785_1_harmonized.jpg,9.8609,38.1916,894.1833,18.6165,0.997515,0.806658,722.0,0.011017
c222629_358680_2_harmonized.jpg,3.0133,43.3404,212.4095,24.8591,0.999151,0.94836,924.0,0.014099
c222629_358680_1_harmonized.jpg,3.5244,42.6599,248.7864,24.1725,0.99945,0.970836,924.0,0.014099
c185051_1570566_1_harmonized.jpg,4.3251,41.7708,106.6207,27.8524,0.999092,0.980345,2646.0,0.040375
c102288_2199721_1_harmonized.jpg,3.9959,42.1147,209.2905,24.9233,0.999171,0.969625,1238.0,0.01889
c102288_2199721_2_harmonized.jpg,5.319,40.8725,277.5197,23.6979,0.998506,0.941451,1238.0,0.01889
c558444_1259466_1_harmonized.jpg,2.7205,43.7843,114.66,27.5367,0.997907,0.917265,1547.0,0.023605
c367229_591702_1_harmonized.jpg,1.8246,45.5191,104.0954,27.9565,0.999512,0.981194,1136.0,0.017334
c367229_591702_2_harmonized.jpg,1.9361,45.2614,110.444,27.6994,0.999353,0.974963,1136.0,0.017334
c143348_1314521_1_harmonized.jpg,1.988,45.1465,64.4857,30.0362,0.995806,0.891363,1998.0,0.030487
c99941_429871_1_harmonized.jpg,6.9046,39.7394,416.938,21.9301,0.998931,0.947696,1081.0,0.016495
c321543_1915182_1_harmonized.jpg,4.2051,41.893,219.9326,24.7079,0.998012,0.920844,1247.0,0.019028
c389074_1257200_1_harmonized.jpg,5.8939,40.4268,274.6397,23.7432,0.997707,0.92398,1399.0,0.021347
c114184_1089933_1_harmonized.jpg,3.4854,42.7083,105.7683,27.8872,0.997817,0.944805,2145.0,0.03273
c275663_1060313_1_harmonized.jpg,3.7017,42.4468,77.2062,29.2543,0.994904,0.907436,3121.0,0.047623
c458617_704128_1_harmonized.jpg,4.7253,41.3865,197.9998,25.1642,0.998623,0.949623,1557.0,0.023758
c308488_238596_1_harmonized.jpg,1.4681,46.4631,75.4701,29.3531,0.998229,0.912528,1255.0,0.01915
c52426_661853_2_harmonized.jpg,1.5961,46.1003,71.8321,29.5676,0.998813,0.957921,1443.0,0.022018
c52426_661853_1_harmonized.jpg,13.4551,36.8419,610.3262,20.2752,0.994071,0.810479,1443.0,0.022018
c124067_1562285_1_harmonized.jpg,0.3889,52.2322,36.2545,32.5372,0.999187,0.966014,685.0,0.010452
c306249_107427_1_harmonized.jpg,2.596,43.9878,230.4342,24.5053,0.998244,0.916786,734.0,0.0112
c298051_1326719_1_harmonized.jpg,1.7736,45.6424,84.563,28.859,0.998473,0.93135,1360.0,0.020752
c581282_1248441_1_harmonized.jpg,0.382,52.3098,20.2767,35.0608,0.999638,0.983581,1171.0,0.017868
c139595_1770262_1_harmonized.jpg,2.4386,44.2595,107.3547,27.8226,0.999326,0.977995,1481.0,0.022598
c124157_1547025_1_harmonized.jpg,1.8655,45.4229,160.0983,26.0869,0.998605,0.895337,756.0,0.011536
c452459_381308_1_harmonized.jpg,2.3853,44.3554,219.5889,24.7147,0.999326,0.975793,699.0,0.010666
c497386_173243_1_harmonized.jpg,13.5278,36.8185,509.7346,21.0574,0.99366,0.763569,1737.0,0.026505
c466451_195894_2_harmonized.jpg,5.866,40.4474,252.8855,24.1016,0.998431,0.938472,1514.0,0.023102
c466451_195894_1_harmonized.jpg,4.4678,41.6299,192.3415,25.2901,0.997794,0.909743,1514.0,0.023102
c466451_195894_3_harmonized.jpg,8.0992,39.0464,349.4637,22.6968,0.996537,0.858834,1514.0,0.023102
c139490_1909550_1_harmonized.jpg,7.4869,39.3878,182.4004,25.5205,0.992169,0.818559,2679.0,0.040878
c147154_1532222_1_harmonized.jpg,6.1205,40.263,595.3452,20.3831,0.998562,0.870925,672.0,0.010254
c78358_518902_1_harmonized.jpg,4.3305,41.7654,209.3628,24.9218,0.996669,0.876598,1348.0,0.020569
c374005_1544329_1_harmonized.jpg,3.6703,42.4838,309.6012,23.2228,0.99877,0.917562,769.0,0.011734
c182348_40375_1_harmonized.jpg,5.0045,41.1372,282.5331,23.6201,0.999122,0.95459,1158.0,0.01767
c97818_2035549_1_harmonized.jpg,0.9354,48.4209,79.2794,29.1392,0.999672,0.98061,760.0,0.011597
c74963_1045752_2_harmonized.jpg,2.579,44.0163,119.9978,27.3391,0.997576,0.964736,1387.0,0.021164
c74963_1045752_1_harmonized.jpg,6.2145,40.1967,291.8046,23.4799,0.997084,0.946154,1387.0,0.021164
c337143_596208_1_harmonized.jpg,1.9085,45.3239,41.3094,31.9703,0.999163,0.985661,2975.0,0.045395
c337143_596208_2_harmonized.jpg,3.2561,43.0039,70.958,29.6208,0.998884,0.982086,2975.0,0.045395
c174358_1096659_1_harmonized.jpg,1.6868,45.8602,57.564,30.5293,0.993514,0.785488,1910.0,0.029144
c132699_590586_2_harmonized.jpg,2.4543,44.2316,93.1635,28.4383,0.999411,0.981851,1711.0,0.026108
c132699_590586_1_harmonized.jpg,1.7857,45.6127,67.6908,29.8255,0.999683,0.990405,1711.0,0.026108
c26204_167014_1_harmonized.jpg,2.9803,43.3883,70.1834,29.6685,0.999084,0.980137,2770.0,0.042267
c324809_1042742_1_harmonized.jpg,0.3897,52.223,33.4851,32.8823,0.999513,0.971392,736.0,0.01123
c25234_441249_1_harmonized.jpg,4.806,41.313,103.91,27.9642,0.998503,0.970171,3018.0,0.046051
c224125_2049986_1_harmonized.jpg,12.1129,37.2983,375.5529,22.3841,0.996305,0.92286,2109.0,0.032181
c224125_2049986_2_harmonized.jpg,9.6504,38.2853,299.2886,23.3699,0.996695,0.92302,2109.0,0.032181
c580117_1681545_1_harmonized.jpg,1.2241,47.2526,34.9631,32.6947,0.999488,0.987803,2249.0,0.034317
c195351_538719_1_harmonized.jpg,1.9037,45.3349,77.1153,29.2594,0.999006,0.968486,1601.0,0.024429
c367876_39905_1_harmonized.jpg,8.4584,38.8579,308.8214,23.2337,0.996714,0.901616,1771.0,0.027023
c577087_671387_1_harmonized.jpg,6.8892,39.7491,201.2267,25.0939,0.996286,0.89843,2239.0,0.034164
c36622_1069997_1_harmonized.jpg,3.5757,42.5971,242.5886,24.2821,0.998693,0.930171,961.0,0.014664
c131780_488009_1_harmonized.jpg,2.7688,43.7079,219.3651,24.7191,0.998557,0.896074,819.0,0.012497
c131780_488009_2_harmonized.jpg,0.6557,49.964,51.1095,31.0458,0.999698,0.979878,819.0,0.012497
