image_name,mse,psnr,fmse,fpsnr,ssim,fssim,foreground_area,foreground_ratio
IMG_0801_a_7_harmonized.jpg,2.904,43.5008,29.6109,33.4163,0.996388,0.975068,6358.0,0.097015
IMG_0801_a_8_harmonized.jpg,7.2923,39.5022,74.9441,29.3834,0.995067,0.962909,6358.0,0.097015
IMG_0801_a_9_harmonized.jpg,7.4793,39.3922,76.698,29.283,0.994084,0.9519,6358.0,0.097015
IMG_0803_a_1_harmonized.jpg,8.8483,38.6622,143.8538,26.5516,0.991274,0.88739,4025.0,0.061417
IMG_0803_a_10_harmonized.jpg,1.2161,47.2811,19.5415,35.2212,0.997723,0.970109,4025.0,0.061417
IMG_0803_a_2_harmonized.jpg,1.6608,45.9277,26.7297,33.8609,0.995617,0.93895,4025.0,0.061417
IMG_0803_a_3_harmonized.jpg,2.4823,44.1823,40.1151,32.0977,0.996769,0.960648,4025.0,0.061417
IMG_0803_a_4_harmonized.jpg,3.4857,42.7079,56.5313,30.6079,0.994341,0.924602,4025.0,0.061417
IMG_0803_a_5_harmonized.jpg,2.29,44.5325,37.0906,32.4382,0.997365,0.965045,4025.0,0.061417
IMG_0803_a_6_harmonized.jpg,1.7247,45.7636,27.8594,33.6811,0.997019,0.963708,4025.0,0.061417
IMG_0803_a_7_harmonized.jpg,3.2128,43.0619,52.0312,30.9682,0.996406,0.948858,4025.0,0.061417
IMG_0803_a_8_harmonized.jpg,3.95,42.1648,63.9897,30.0697,0.995715,0.945168,4025.0,0.061417
IMG_0803_a_9_harmonized.jpg,10.054,38.1074,163.5058,25.9955,0.993863,0.919412,4025.0,0.061417
IMG_0804_a_1_harmonized.jpg,6.2246,40.1897,55.9433,30.6533,0.99433,0.952307,7261.0,0.110794
IMG_0804_a_10_harmonized.jpg,14.7232,36.4508,132.5468,26.9071,0.980875,0.835736,7261.0,0.110794
IMG_0804_a_2_harmonized.jpg,4.6155,41.4886,41.4426,31.9563,0.993644,0.946843,7261.0,0.110794
IMG_0804_a_3_harmonized.jpg,1.7042,45.8157,15.1735,36.3199,0.994045,0.948342,7261.0,0.110794
IMG_0804_a_4_harmonized.jpg,3.1286,43.1773,28.0325,33.6542,0.99439,0.952306,7261.0,0.110794
IMG_0804_a_5_harmonized.jpg,2.2096,44.6877,19.7187,35.182,0.992772,0.937477,7261.0,0.110794
IMG_0804_a_6_harmonized.jpg,9.2887,38.4513,83.5766,28.91,0.994986,0.958318,7261.0,0.110794
IMG_0804_a_7_harmonized.jpg,10.5363,37.9039,94.7824,28.3635,0.986067,0.881114,7261.0,0.110794
IMG_0804_a_8_harmonized.jpg,16.2693,36.0171,146.5849,26.4699,0.951719,0.575217,7261.0,0.110794
IMG_0804_a_9_harmonized.jpg,3.6536,42.5036,32.7724,32.9757,0.990353,0.916527,7261.0,0.110794
IMG_0811_a_1_harmonized.jpg,17.4137,35.7219,353.1996,22.6506,0.99183,0.886376,3228.0,0.049255
IMG_0811_a_10_harmonized.jpg,1.3422,46.8526,26.8343,33.8439,0.997715,0.969446,3228.0,0.049255
IMG_0811_a_2_harmonized.jpg,14.6837,36.4624,297.7617,23.3921,0.99275,0.900418,3228.0,0.049255
IMG_0811_a_3_harmonized.jpg,5.0982,41.0566,103.0771,27.9992,0.996509,0.954245,3228.0,0.049255
IMG_0811_a_4_harmonized.jpg,1.0967,47.73,21.7909,34.7481,0.998278,0.979405,3228.0,0.049255
IMG_0811_a_5_harmonized.jpg,2.6755,43.8567,53.9831,30.8082,0.997562,0.967893,3228.0,0.049255
IMG_0811_a_6_harmonized.jpg,5.8914,40.4286,118.9774,27.3762,0.995578,0.940249,3228.0,0.049255
IMG_0811_a_7_harmonized.jpg,1.4354,46.5611,28.7938,33.5378,0.997687,0.968707,3228.0,0.049255
IMG_0811_a_8_harmonized.jpg,1.9042,45.3337,38.3143,32.2972,0.998038,0.974748,3228.0,0.049255
IMG_0811_a_9_harmonized.jpg,2.1325,44.8418,42.9321,31.803,0.997153,0.959645,3228.0,0.049255
IMG_0812_a_1_harmonized.jpg,2.9374,43.4512,147.3154,26.4483,0.997405,0.889981,1300.0,0.019836
IMG_0812_a_10_harmonized.jpg,3.5453,42.6342,177.8941,25.6292,0.996956,0.869895,1300.0,0.019836
IMG_0812_a_2_harmonized.jpg,2.5229,44.1117,126.2995,27.1168,0.997721,0.9038,1300.0,0.019836
IMG_0812_a_3_harmonized.jpg,10.5782,37.8867,532.5623,20.8671,0.994677,0.783474,1300.0,0.019836
IMG_0812_a_4_harmonized.jpg,2.3357,44.4466,116.9821,27.4496,0.997796,0.905648,1300.0,0.019836
IMG_0812_a_5_harmonized.jpg,3.3714,42.8527,169.2618,25.8452,0.997226,0.880193,1300.0,0.019836
IMG_0812_a_6_harmonized.jpg,4.4928,41.6056,225.3544,24.6021,0.996302,0.843142,1300.0,0.019836
IMG_0812_a_7_harmonized.jpg,5.1249,41.0339,257.3498,24.0256,0.996631,0.860411,1300.0,0.019836
IMG_0812_a_8_harmonized.jpg,1.5114,46.3371,75.3667,29.359,0.997548,0.892671,1300.0,0.019836
IMG_0812_a_9_harmonized.jpg,1.3699,46.7639,68.1562,29.7958,0.998102,0.917226,1300.0,0.019836
IMG_0817_a_1_harmonized.jpg,3.037,43.3063,13.0754,36.9662,0.99149,0.963925,15114.0,0.230621
IMG_0817_a_10_harmonized.jpg,12.4145,37.1915,53.7398,30.8278,0.977499,0.90397,15114.0,0.230621
IMG_0817_a_2_harmonized.jpg,4.897,41.2315,21.1306,34.8817,0.98959,0.955757,15114.0,0.230621
IMG_0817_a_3_harmonized.jpg,11.4011,37.5614,49.353,31.1977,0.988977,0.953526,15114.0,0.230621
IMG_0817_a_4_harmonized.jpg,7.7996,39.2101,33.7081,32.8535,0.988673,0.952037,15114.0,0.230621
IMG_0817_a_5_harmonized.jpg,4.8066,41.3124,20.754,34.9598,0.983383,0.929092,15114.0,0.230621
IMG_0817_a_6_harmonized.jpg,7.0753,39.6333,30.558,33.2796,0.985743,0.939124,15114.0,0.230621
IMG_0817_a_7_harmonized.jpg,2.7982,43.6621,12.0313,37.3277,0.987631,0.947096,15114.0,0.230621
IMG_0817_a_8_harmonized.jpg,2.9741,43.3972,12.8049,37.057,0.984862,0.935137,15114.0,0.230621
IMG_0817_a_9_harmonized.jpg,8.466,38.854,36.6188,32.4938,0.990804,0.961238,15114.0,0.230621
IMG_0820_a_1_harmonized.jpg,8.7832,38.6943,95.3908,28.3357,0.986914,0.871234,6017.0,0.091812
IMG_0820_a_10_harmonized.jpg,31.8932,33.0938,347.1465,22.7257,0.982765,0.822499,6017.0,0.091812
IMG_0820_a_2_harmonized.jpg,13.0612,36.971,142.0366,26.6068,0.987414,0.870967,6017.0,0.091812
IMG_0820_a_3_harmonized.jpg,11.1054,37.6755,120.6558,27.3153,0.986187,0.863134,6017.0,0.091812
IMG_0820_a_4_harmonized.jpg,10.3119,37.9974,111.7436,27.6486,0.986331,0.862675,6017.0,0.091812
IMG_0820_a_5_harmonized.jpg,13.9506,36.6849,151.3059,26.3322,0.98633,0.864241,6017.0,0.091812
IMG_0820_a_6_harmonized.jpg,22.3852,34.6312,243.545,24.265,0.986365,0.864788,6017.0,0.091812
IMG_0820_a_7_harmonized.jpg,2.3625,44.3972,25.4209,34.0789,0.988704,0.883876,6017.0,0.091812
IMG_0820_a_8_harmonized.jpg,17.651,35.6631,191.965,25.2986,0.979163,0.783315,6017.0,0.091812
IMG_0820_a_9_harmonized.jpg,5.705,40.5682,61.7974,30.2211,0.987067,0.869029,6017.0,0.091812
IMG_0823_a_1_harmonized.jpg,8.8291,38.6717,106.1498,27.8716,0.985956,0.849802,5433.0,0.082901
IMG_0823_a_10_harmonized.jpg,5.8829,40.4349,70.6381,29.6404,0.983644,0.815901,5433.0,0.082901
IMG_0823_a_2_harmonized.jpg,4.4841,41.614,53.7927,30.8236,0.991558,0.910015,5433.0,0.082901
IMG_0823_a_3_harmonized.jpg,8.8013,38.6853,105.8388,27.8844,0.988657,0.883189,5433.0,0.082901
IMG_0823_a_4_harmonized.jpg,2.8388,43.5995,33.945,32.823,0.991443,0.905861,5433.0,0.082901
IMG_0823_a_5_harmonized.jpg,12.0875,37.3074,145.3884,26.5055,0.981274,0.795212,5433.0,0.082901
IMG_0823_a_6_harmonized.jpg,3.8023,42.3303,45.4874,31.5519,0.989605,0.883669,5433.0,0.082901
IMG_0823_a_7_harmonized.jpg,3.9984,42.112,47.8061,31.336,0.990892,0.902108,5433.0,0.082901
IMG_0823_a_8_harmonized.jpg,1.5369,46.2643,18.2366,35.5214,0.992801,0.919995,5433.0,0.082901
IMG_0823_a_9_harmonized.jpg,2.1832,44.7399,25.9838,33.9838,0.99116,0.901304,5433.0,0.082901
IMG_0831_a_1_harmonized.jpg,4.8154,41.3045,250.9726,24.1345,0.996541,0.848738,1254.0,0.019135
IMG_0831_a_10_harmonized.jpg,0.6858,49.7688,35.2754,32.6561,0.998093,0.912384,1254.0,0.019135
IMG_0831_a_2_harmonized.jpg,2.2777,44.5558,118.4445,27.3957,0.997986,0.91286,1254.0,0.019135
IMG_0831_a_3_harmonized.jpg,0.5661,50.6019,29.0239,33.5032,0.998793,0.949382,1254.0,0.019135
IMG_0831_a_4_harmonized.jpg,2.1829,44.7404,113.5218,27.58,0.997989,0.912476,1254.0,0.019135
IMG_0831_a_5_harmonized.jpg,2.2826,44.5465,118.4628,27.395,0.997931,0.9119,1254.0,0.019135
IMG_0831_a_6_harmonized.jpg,2.8234,43.6231,146.8519,26.462,0.996179,0.825236,1254.0,0.019135
IMG_0831_a_7_harmonized.jpg,2.9896,43.3746,155.6845,26.2084,0.99761,0.89703,1254.0,0.019135
IMG_0831_a_8_harmonized.jpg,2.9278,43.4654,152.3551,26.3022,0.997553,0.894861,1254.0,0.019135
IMG_0831_a_9_harmonized.jpg,0.7792,49.2144,40.1106,32.0982,0.997764,0.89658,1254.0,0.019135
IMG_0834_a_1_harmonized.jpg,2.6527,43.894,58.5605,30.4548,0.990829,0.815251,2935.0,0.044785
IMG_0834_a_10_harmonized.jpg,4.0907,42.0128,90.7888,28.5505,0.990286,0.798987,2935.0,0.044785
IMG_0834_a_2_harmonized.jpg,2.2393,44.6297,49.676,31.1693,0.989841,0.789859,2935.0,0.044785
IMG_0834_a_3_harmonized.jpg,1.703,45.8187,37.6876,32.3688,0.989799,0.787999,2935.0,0.044785
IMG_0834_a_4_harmonized.jpg,4.4871,41.6111,99.7806,28.1403,0.989404,0.785409,2935.0,0.044785
IMG_0834_a_5_harmonized.jpg,3.9193,42.1987,87.0348,28.7339,0.990147,0.796695,2935.0,0.044785
IMG_0834_a_6_harmonized.jpg,5.6394,40.6185,125.4713,27.1454,0.988918,0.772735,2935.0,0.044785
IMG_0834_a_7_harmonized.jpg,1.8912,45.3634,41.8754,31.9112,0.991035,0.81535,2935.0,0.044785
IMG_0834_a_8_harmonized.jpg,7.7818,39.22,173.1491,25.7466,0.987449,0.739406,2935.0,0.044785
IMG_0834_a_9_harmonized.jpg,3.8392,42.2884,85.2944,28.8216,0.989136,0.777743,2935.0,0.044785
IMG_0837_a_1_harmonized.jpg,10.5845,37.8841,38.6167,32.263,0.929084,0.748018,17888.0,0.272949
IMG_0837_a_10_harmonized.jpg,129.3233,27.014,473.5273,21.3774,0.857283,0.523702,17888.0,0.272949
IMG_0837_a_2_harmonized.jpg,11.2473,37.6203,41.0755,31.995,0.918047,0.710856,17888.0,0.272949
IMG_0837_a_3_harmonized.jpg,30.7949,33.246,112.6856,27.6121,0.88235,0.597166,17888.0,0.272949
IMG_0837_a_4_harmonized.jpg,13.8864,36.7049,50.7272,31.0784,0.906848,0.672881,17888.0,0.272949
IMG_0837_a_5_harmonized.jpg,109.9483,27.7189,402.6044,22.082,0.84587,0.485408,17888.0,0.272949
IMG_0837_a_6_harmonized.jpg,15.6495,36.1858,57.2087,30.5562,0.901698,0.658895,17888.0,0.272949
IMG_0837_a_7_harmonized.jpg,17.5864,35.679,64.2998,30.0487,0.905983,0.668795,17888.0,0.272949
IMG_0837_a_8_harmonized.jpg,28.9381,33.5161,105.8795,27.8827,0.88441,0.608088,17888.0,0.272949
IMG_0837_a_9_harmonized.jpg,42.0241,31.8958,153.8222,26.2606,0.871544,0.566943,17888.0,0.272949
IMG_0857_a_1_harmonized.jpg,9.4737,38.3656,29.1117,33.4901,0.945676,0.845603,21261.0,0.324417
IMG_0857_a_10_harmonized.jpg,13.1377,36.9456,40.3692,32.0703,0.93951,0.825992,21261.0,0.324417
IMG_0857_a_2_harmonized.jpg,22.5119,34.6067,69.2943,29.7238,0.926053,0.787097,21261.0,0.324417
IMG_0857_a_3_harmonized.jpg,13.473,36.8362,41.4335,31.9573,0.939304,0.825195,21261.0,0.324417
IMG_0857_a_4_harmonized.jpg,17.4543,35.7118,53.7116,30.8301,0.937365,0.82183,21261.0,0.324417
IMG_0857_a_5_harmonized.jpg,14.7058,36.4559,45.2048,31.579,0.940174,0.829487,21261.0,0.324417
IMG_0857_a_6_harmonized.jpg,12.5877,37.1313,38.7056,32.2531,0.936684,0.817778,21261.0,0.324417
IMG_0857_a_7_harmonized.jpg,19.1409,35.3112,58.8976,30.4298,0.932439,0.806326,21261.0,0.324417
IMG_0857_a_8_harmonized.jpg,17.6012,35.6754,54.1697,30.7932,0.936302,0.818763,21261.0,0.324417
IMG_0857_a_9_harmonized.jpg,22.8981,34.5328,70.3852,29.656,0.931988,0.808282,21261.0,0.324417
IMG_0860_a_1_harmonized.jpg,31.8969,33.0933,467.246,21.4353,0.988371,0.849986,4471.0,0.068222
IMG_0860_a_10_harmonized.jpg,4.4294,41.6673,64.5907,30.0291,0.995976,0.948447,4471.0,0.068222
IMG_0860_a_2_harmonized.jpg,12.2148,37.2619,178.7298,25.6088,0.993384,0.913495,4471.0,0.068222
IMG_0860_a_3_harmonized.jpg,1.7242,45.765,24.925,34.1645,0.997361,0.966664,4471.0,0.068222
IMG_0860_a_4_harmonized.jpg,3.5011,42.6887,51.0589,31.0501,0.996526,0.954797,4471.0,0.068222
IMG_0860_a_5_harmonized.jpg,46.6278,31.4444,683.1927,19.7854,0.983915,0.794614,4471.0,0.068222
IMG_0860_a_6_harmonized.jpg,3.9189,42.1991,57.1707,30.5591,0.995835,0.945638,4471.0,0.068222
IMG_0860_a_7_harmonized.jpg,5.7624,40.5248,84.2132,28.877,0.995019,0.934783,4471.0,0.068222
IMG_0860_a_8_harmonized.jpg,19.7507,35.175,289.2006,23.5188,0.991071,0.883845,4471.0,0.068222
IMG_0860_a_9_harmonized.jpg,8.7746,38.6985,128.3509,27.0468,0.994905,0.934703,4471.0,0.068222
IMG_0867_a_1_harmonized.jpg,2.5901,43.9976,30.0032,33.3591,0.996533,0.964083,5604.0,0.08551
IMG_0867_a_10_harmonized.jpg,4.8083,41.3108,55.9554,30.6524,0.996455,0.963292,5604.0,0.08551
IMG_0867_a_2_harmonized.jpg,2.2708,44.569,26.2596,33.9379,0.996964,0.96866,5604.0,0.08551
IMG_0867_a_3_harmonized.jpg,1.6857,45.8631,19.4032,35.2521,0.996452,0.963387,5604.0,0.08551
IMG_0867_a_4_harmonized.jpg,20.1151,35.0956,234.9165,24.4217,0.989455,0.883323,5604.0,0.08551
IMG_0867_a_5_harmonized.jpg,2.7953,43.6665,32.3819,33.0278,0.995466,0.952034,5604.0,0.08551
IMG_0867_a_6_harmonized.jpg,4.8807,41.246,56.8131,30.5863,0.995522,0.952525,5604.0,0.08551
IMG_0867_a_7_harmonized.jpg,4.0448,42.0618,47.0595,31.4043,0.995017,0.947352,5604.0,0.08551
IMG_0867_a_8_harmonized.jpg,6.5464,39.9708,76.2303,29.3095,0.995034,0.949133,5604.0,0.08551
IMG_0867_a_9_harmonized.jpg,8.0071,39.0961,93.328,28.4307,0.995369,0.951377,5604.0,0.08551
IMG_0881_a_1_harmonized.jpg,24.2339,34.2866,80.225,29.0877,0.913279,0.746759,19728.0,0.301025
IMG_0881_a_10_harmonized.jpg,12.5654,37.139,41.522,31.948,0.913035,0.735744,19728.0,0.301025
IMG_0881_a_2_harmonized.jpg,35.6329,32.6123,117.9245,27.4148,0.90614,0.723099,19728.0,0.301025
IMG_0881_a_3_harmonized.jpg,33.7684,32.8457,111.5987,27.6542,0.911881,0.73925,19728.0,0.301025
IMG_0881_a_4_harmonized.jpg,75.9081,29.3279,251.1902,24.1308,0.894768,0.690716,19728.0,0.301025
IMG_0881_a_5_harmonized.jpg,21.0639,34.8954,69.7592,29.6948,0.912072,0.74019,19728.0,0.301025
IMG_0881_a_6_harmonized.jpg,26.5296,33.8935,87.7897,28.6964,0.90045,0.69781,19728.0,0.301025
IMG_0881_a_7_harmonized.jpg,71.6133,29.5809,237.1007,24.3815,0.896315,0.689897,19728.0,0.301025
IMG_0881_a_8_harmonized.jpg,65.79,29.9492,217.8857,24.7485,0.890827,0.672506,19728.0,0.301025
IMG_0881_a_9_harmonized.jpg,84.6335,28.8554,280.6431,23.6493,0.880947,0.642815,19728.0,0.301025
IMG_0881_b_1_harmonized.jpg,27.0595,33.8076,104.2066,27.9519,0.975393,0.918134,16985.0,0.259171
IMG_0881_b_10_harmonized.jpg,21.1347,34.8808,81.4204,29.0235,0.978092,0.930294,16985.0,0.259171
IMG_0881_b_2_harmonized.jpg,18.6323,35.4281,71.7322,29.5737,0.977316,0.92439,16985.0,0.259171
IMG_0881_b_3_harmonized.jpg,21.06,34.8962,81.1184,29.0396,0.969882,0.896015,16985.0,0.259171
IMG_0881_b_4_harmonized.jpg,24.3223,34.2708,93.6659,28.415,0.977073,0.923574,16985.0,0.259171
IMG_0881_b_5_harmonized.jpg,13.3182,36.8863,51.2256,31.0359,0.975259,0.916279,16985.0,0.259171
IMG_0881_b_6_harmonized.jpg,19.7356,35.1783,76.0232,29.3213,0.976721,0.923686,16985.0,0.259171
IMG_0881_b_7_harmonized.jpg,39.6582,32.1475,152.8163,26.2891,0.962153,0.868508,16985.0,0.259171
IMG_0881_b_8_harmonized.jpg,29.2128,33.4751,112.5333,27.618,0.965999,0.885143,16985.0,0.259171
IMG_0881_b_9_harmonized.jpg,15.5167,36.2228,59.7117,30.3702,0.972022,0.907941,16985.0,0.259171
IMG_0888_a_1_harmonized.jpg,18.0196,35.5734,117.2231,27.4407,0.986699,0.917254,10053.0,0.153397
IMG_0888_a_10_harmonized.jpg,3.0812,43.2436,19.9102,35.14,0.989359,0.933661,10053.0,0.153397
IMG_0888_a_2_harmonized.jpg,17.6418,35.6654,114.7709,27.5325,0.988014,0.925099,10053.0,0.153397
IMG_0888_a_3_harmonized.jpg,14.5731,36.4953,94.8696,28.3595,0.983979,0.899044,10053.0,0.153397
IMG_0888_a_4_harmonized.jpg,8.7286,38.7214,56.7262,30.593,0.990062,0.937715,10053.0,0.153397
IMG_0888_a_5_harmonized.jpg,15.8214,36.1383,102.9169,28.0059,0.987685,0.922677,10053.0,0.153397
IMG_0888_a_6_harmonized.jpg,6.11,40.2704,39.6094,32.1528,0.987603,0.922921,10053.0,0.153397
IMG_0888_a_7_harmonized.jpg,12.0353,37.3262,78.2979,29.1933,0.985887,0.912242,10053.0,0.153397
IMG_0888_a_8_harmonized.jpg,5.4979,40.7288,35.6685,32.608,0.988971,0.931515,10053.0,0.153397
IMG_0888_a_9_harmonized.jpg,18.9826,35.3472,123.5824,27.2112,0.984873,0.905536,10053.0,0.153397
NikonD40_0096_a_1_harmonized.jpg,67.0234,29.8685,2496.541,14.1574,0.993797,0.824101,1759.0,0.02684
NikonD40_0096_a_10_harmonized.jpg,68.9486,29.7455,2568.2739,14.0344,0.993734,0.824815,1759.0,0.02684
NikonD40_0096_a_2_harmonized.jpg,62.8851,30.1453,2342.4211,14.4342,0.994101,0.835622,1759.0,0.02684
NikonD40_0096_a_3_harmonized.jpg,58.8779,30.4313,2192.967,14.7205,0.994347,0.844595,1759.0,0.02684
NikonD40_0096_a_4_harmonized.jpg,68.5716,29.7694,2554.2078,14.0582,0.993161,0.811321,1759.0,0.02684
NikonD40_0096_a_5_harmonized.jpg,61.6294,30.2329,2295.5063,14.522,0.994311,0.845311,1759.0,0.02684
NikonD40_0096_a_6_harmonized.jpg,70.2933,29.6617,2618.0481,13.951,0.993512,0.820633,1759.0,0.02684
NikonD40_0096_a_7_harmonized.jpg,26.7972,33.8499,997.5297,18.1415,0.997172,0.926034,1759.0,0.02684
NikonD40_0096_a_8_harmonized.jpg,68.1932,29.7934,2540.2009,14.0821,0.99399,0.834927,1759.0,0.02684
NikonD40_0096_a_9_harmonized.jpg,38.7858,32.2441,1444.4081,16.5339,0.996224,0.898746,1759.0,0.02684
NikonD40_0096_b_1_harmonized.jpg,2.9686,43.4052,186.4689,25.4247,0.999619,0.986422,1038.0,0.015839
NikonD40_0096_b_10_harmonized.jpg,13.342,36.8786,841.3083,18.8813,0.998144,0.92232,1038.0,0.015839
NikonD40_0096_b_2_harmonized.jpg,0.8348,48.9152,51.9313,30.9765,0.99978,0.992966,1038.0,0.015839
NikonD40_0096_b_3_harmonized.jpg,0.6996,49.6826,43.4123,31.7547,0.999769,0.992127,1038.0,0.015839
NikonD40_0096_b_4_harmonized.jpg,1.8841,45.3798,118.097,27.4084,0.999609,0.985961,1038.0,0.015839
NikonD40_0096_b_5_harmonized.jpg,2.0077,45.1039,125.4306,27.1468,0.999552,0.981816,1038.0,0.015839
NikonD40_0096_b_6_harmonized.jpg,5.0705,41.0803,319.0167,23.0927,0.999364,0.972822,1038.0,0.015839
NikonD40_0096_b_7_harmonized.jpg,7.2979,39.4988,459.8379,21.5048,0.999084,0.964863,1038.0,0.015839
NikonD40_0096_b_8_harmonized.jpg,0.929,48.4505,58.0167,30.4953,0.999802,0.994005,1038.0,0.015839
NikonD40_0096_b_9_harmonized.jpg,1.8273,45.5127,114.289,27.5508,0.999628,0.983689,1038.0,0.015839
NikonD40_0108_a_1_harmonized.jpg,15.8844,36.1211,50.602,31.0891,0.98153,0.941556,20553.0,0.313614
NikonD40_0108_a_10_harmonized.jpg,137.1359,26.7593,437.1595,21.7244,0.961996,0.883471,20553.0,0.313614
NikonD40_0108_a_2_harmonized.jpg,101.1618,28.0806,322.5186,23.0453,0.982752,0.947915,20553.0,0.313614
NikonD40_0108_a_3_harmonized.jpg,30.0689,33.3496,95.8354,28.3155,0.979754,0.936867,20553.0,0.313614
NikonD40_0108_a_4_harmonized.jpg,13.0284,36.9819,41.5002,31.9503,0.980337,0.937886,20553.0,0.313614
NikonD40_0108_a_5_harmonized.jpg,18.6321,35.4282,59.3634,30.3956,0.984171,0.949945,20553.0,0.313614
NikonD40_0108_a_6_harmonized.jpg,17.4603,35.7103,55.6138,30.679,0.981642,0.942233,20553.0,0.313614
NikonD40_0108_a_7_harmonized.jpg,47.872,31.33,152.5717,26.2961,0.979191,0.934445,20553.0,0.313614
NikonD40_0108_a_8_harmonized.jpg,76.4914,29.2947,243.8404,24.2597,0.976326,0.925834,20553.0,0.313614
NikonD40_0108_a_9_harmonized.jpg,90.67,28.5562,289.0474,23.5211,0.974818,0.921236,20553.0,0.313614
NikonD5200_0114_a_1_harmonized.jpg,13.784,36.737,238.3412,24.3588,0.99439,0.91662,3769.0,0.05751
NikonD5200_0114_a_10_harmonized.jpg,36.2486,32.5379,627.2894,20.1561,0.988709,0.82719,3769.0,0.05751
NikonD5200_0114_a_2_harmonized.jpg,23.9782,34.3326,415.0782,21.9495,0.991021,0.864327,3769.0,0.05751
NikonD5200_0114_a_3_harmonized.jpg,28.8125,33.535,499.3356,21.1469,0.993894,0.911041,3769.0,0.05751
NikonD5200_0114_a_4_harmonized.jpg,46.1133,31.4925,800.087,19.0994,0.990235,0.8564,3769.0,0.05751
NikonD5200_0114_a_5_harmonized.jpg,22.6383,34.5824,391.5909,22.2025,0.993103,0.898148,3769.0,0.05751
NikonD5200_0114_a_6_harmonized.jpg,28.0716,33.6481,485.7295,21.2669,0.993076,0.895073,3769.0,0.05751
NikonD5200_0114_a_7_harmonized.jpg,10.9776,37.7257,190.1305,25.3403,0.994631,0.917946,3769.0,0.05751
NikonD5200_0114_a_8_harmonized.jpg,32.6303,32.9946,566.1787,20.6013,0.992463,0.890154,3769.0,0.05751
NikonD5200_0114_a_9_harmonized.jpg,19.6842,35.1896,340.851,22.8052,0.995845,0.938662,3769.0,0.05751
NikonD5200_0114_b_1_harmonized.jpg,48.7643,31.2498,926.2863,18.4634,0.994917,0.921415,3448.0,0.052612
NikonD5200_0114_b_10_harmonized.jpg,36.7571,32.4774,695.8779,19.7055,0.99576,0.933579,3448.0,0.052612
NikonD5200_0114_b_2_harmonized.jpg,21.4156,34.8235,405.24,22.0537,0.995924,0.933156,3448.0,0.052612
NikonD5200_0114_b_3_harmonized.jpg,13.4194,36.8535,253.956,24.0832,0.996858,0.949242,3448.0,0.052612
NikonD5200_0114_b_4_harmonized.jpg,20.6866,34.9739,392.5031,22.1924,0.997709,0.97055,3448.0,0.052612
NikonD5200_0114_b_5_harmonized.jpg,23.0383,34.5063,436.8948,21.727,0.997524,0.964209,3448.0,0.052612
NikonD5200_0114_b_6_harmonized.jpg,36.9591,32.4536,699.5466,19.6826,0.995133,0.922155,3448.0,0.052612
NikonD5200_0114_b_7_harmonized.jpg,29.5094,33.4312,560.4515,20.6454,0.996283,0.944899,3448.0,0.052612
NikonD5200_0114_b_8_harmonized.jpg,39.0336,32.2164,740.8109,19.4337,0.996634,0.951244,3448.0,0.052612
NikonD5200_0114_b_9_harmonized.jpg,41.3541,31.9656,784.642,19.1841,0.996051,0.946271,3448.0,0.052612
NikonD5200_0184_a_1_harmonized.jpg,9.7284,38.2504,65.1625,29.9908,0.985938,0.943103,9658.0,0.147369
NikonD5200_0184_a_10_harmonized.jpg,41.2791,31.9735,278.4348,23.6836,0.971752,0.847358,9658.0,0.147369
NikonD5200_0184_a_2_harmonized.jpg,19.1258,35.3146,128.7827,27.0322,0.985347,0.926505,9658.0,0.147369
NikonD5200_0184_a_3_harmonized.jpg,13.0585,36.9719,87.4842,28.7115,0.983513,0.925133,9658.0,0.147369
NikonD5200_0184_a_4_harmonized.jpg,19.6987,35.1864,132.5863,26.9058,0.984868,0.92958,9658.0,0.147369
NikonD5200_0184_a_5_harmonized.jpg,8.8215,38.6754,59.2226,30.4059,0.985709,0.930589,9658.0,0.147369
NikonD5200_0184_a_6_harmonized.jpg,12.5435,37.1466,84.1738,28.879,0.984375,0.920569,9658.0,0.147369
NikonD5200_0184_a_7_harmonized.jpg,26.1143,33.962,176.0347,25.6748,0.982178,0.912402,9658.0,0.147369
NikonD5200_0184_a_8_harmonized.jpg,70.2597,29.6637,474.4676,21.3687,0.971038,0.84211,9658.0,0.147369
NikonD5200_0184_a_9_harmonized.jpg,11.2963,37.6014,76.1526,29.314,0.983785,0.9236,9658.0,0.147369
NikonD5200_0197_a_1_harmonized.jpg,11.6761,37.4578,100.6711,28.1018,0.997835,0.985688,7577.0,0.115616
NikonD5200_0197_a_10_harmonized.jpg,31.2633,33.1805,269.8979,23.8188,0.996552,0.978251,7577.0,0.115616
NikonD5200_0197_a_2_harmonized.jpg,10.3035,38.0009,88.6567,28.6537,0.998752,0.993243,7577.0,0.115616
NikonD5200_0197_a_3_harmonized.jpg,4.7357,41.377,40.7078,32.034,0.999102,0.9957,7577.0,0.115616
NikonD5200_0197_a_4_harmonized.jpg,14.5031,36.5162,124.7467,27.1705,0.997969,0.986673,7577.0,0.115616
NikonD5200_0197_a_5_harmonized.jpg,31.5485,33.141,272.3204,23.78,0.997347,0.982678,7577.0,0.115616
NikonD5200_0197_a_6_harmonized.jpg,24.5361,34.2328,211.9004,24.8695,0.99699,0.981192,7577.0,0.115616
NikonD5200_0197_a_7_harmonized.jpg,11.1215,37.6692,95.8444,28.3151,0.998559,0.991645,7577.0,0.115616
